home_player,away_player,sets,resulthome,resultaway,match_number
Iváskó Gabriella,Göndöcs Zoltán,[],3,0,1
Iváskó Gabriella,Csaba Zoltán,[],3,1,5
Iváskó Gabriella,Nagy Attila,[],3,0,9
Iváskó Gabriella,Mannah Kinán dr,[],3,0,13
Fenyősi Rudolf,Göndöcs Zoltán,[],2,3,14
Fenyősi Rudolf,Csaba Zoltán,[],3,1,2
Fenyősi Rudolf,Nagy Attila,[],1,3,6
Fenyősi Rudolf,Mannah Kinán dr,[],0,3,10
Rozsnyai Tibor,Göndöcs Zoltán,[],3,0,11
Rozsnyai Tibor,Csaba Zoltán,[],3,2,15
Rozsnyai Tibor,Nagy Attila,[],3,0,3
Rozsnyai Tibor,Mannah Kinán dr,[],0,3,7
Álló József,Göndöcs Zoltán,[],3,1,8
Álló József,Csaba Zoltán,[],2,3,12
Álló József,Nagy Attila,[],2,3,16
Álló József,Mannah Kinán dr,[],2,3,4
