home_player,away_player,sets,resulthome,resultaway,match_number
Sándor Tibor,Molnár Krisztián,[],3,0,1
Sándor Tibor,Krebs  Levente,[],3,1,5
Sándor Tibor,Vida Dávid,[],3,0,9
Sándor Tibor,Vári-Kakas Andor,[],3,1,13
Szarka Béla,Molnár Krisztián,[],2,3,14
Szarka Béla,Krebs  Levente,[],3,1,2
Szarka Béla,Vida Dávid,[],3,1,6
Szarka Béla,Vári-Kakas Andor,[],3,0,10
Takács Dénes,Molnár Krisztián,[],3,0,11
Takács Dénes,Krebs  Levente,[],3,2,15
Takács Dénes,Vida Dávid,[],3,0,3
Takács Dénes,Vári-Kakas Andor,[],3,0,7
Csonka Zoltán,Molnár Krisztián,[],3,1,8
Csonka Zoltán,Krebs  Levente,[],3,0,12
Csonka Zoltán,Vida Dávid,[],3,1,16
Csonka Zoltán,Vári-Kakas Andor,[],3,0,4
