home_player,away_player,sets,resulthome,resultaway,match_number
Mannah Kinán dr,Horgonyi-Szabó Árpád,[],3,0,1
Mannah Kinán dr,Vadász Csaba,[],1,3,5
Mannah Kinán dr,Serfel Norbert,[],1,3,9
Mannah Kinán dr,Pálinkási Csaba dr.,[],1,3,13
Bakó Endre,Horgonyi-Szabó Árpád,[],3,2,14
Bakó Endre,Vadász Csaba,[],1,3,2
Bakó Endre,Serfel Norbert,[],1,3,6
Bakó Endre,Pálinkási Csaba dr.,[],0,3,10
Göndöcs Zoltán,Horgonyi-Szabó Árpád,[],0,3,11
Göndöcs Zoltán,Vadász Csaba,[],0,3,15
Göndöcs Zoltán,Serfel Norbert,[],0,3,3
Göndöcs Zoltán,Pálinkási Csaba dr.,[],0,3,7
Bukovinszki Attila,Horgonyi-Szabó Árpád,[],2,3,8
Bukovinszki Attila,Vadász Csaba,[],1,3,12
Bukovinszki Attila,Serfel Norbert,[],0,3,16
Bukovinszki Attila,Pálinkási Csaba dr.,[],0,3,4
