home_player,away_player,sets,resulthome,resultaway,match_number
Frank László,Nincs játékos,[],3,0,1
Frank László,Radu Doru,[],3,0,5
Frank László,Bordás József,[],3,0,9
Frank László,Szalay József,[],3,0,13
Bere László,Nincs játékos,[],3,0,14
Bere László,Radu Doru,[],3,0,2
Bere László,Bordás József,[],3,0,6
Bere László,Szalay József,[],3,1,10
Kemenczés Zsolt,Nincs játékos,[],3,0,11
Kemenczés Zsolt,Radu Doru,[],3,0,15
Kemenczés Zsolt,Bordás József,[],3,1,3
Kemenczés Zsolt,Szalay József,[],3,1,7
Béniám Krisztián,Nincs játékos,[],3,0,8
Béniám Krisztián,Radu Doru,[],3,0,12
Béniám Krisztián,Bordás József,[],3,1,16
Béniám Krisztián,Szalay József,[],3,0,4
