home_player,away_player,sets,resulthome,resultaway,match_number
Tóth Zoltán,Petrovics Péter,"['11-13', '11-6', '11-9', '9-11']",2,3,1
Tóth Zoltán,Héjj Tamás,"['8-11', '4-11', '7-11']",0,3,5
Tóth Zoltán,Pataki Bálint Szabolcs,"['13-11', '9-11', '5-11', '3-11']",1,3,9
Tóth Zoltán,Kriston ZsoltKelemen Attila,"['2-11', '5-11', '5-11']",0,3,13
Keresztesi László,Petrovics Péter,"['11-2', '11-9', '6-11', '7-11']",3,2,14
Keresztesi László,Héjj Tamás,"['6-11', '6-11', '7-11']",0,3,2
Keresztesi László,Pataki Bálint Szabolcs,"['3-11', '11-5', '11-9', '11-9']",3,1,6
Keresztesi László,Kriston ZsoltKelemen Attila,"['11-8', '11-7', '5-11', '11-9']",3,1,10
Matis Ferenc,Petrovics Péter,"['11-8', '8-11', '11-5', '5-11']",2,3,11
Matis Ferenc,Héjj Tamás,"['2-11', '12-10', '3-11', '9-11']",1,3,15
Matis Ferenc,Pataki Bálint Szabolcs,"['5-11', '8-11', '7-11']",0,3,3
Matis Ferenc,Kriston ZsoltKelemen Attila,"['11-6', '6-11', '11-4', '11-2']",3,1,7
Bálint Sándor,Petrovics Péter,"['11-9', '13-11', '11-7']",3,0,8
Bálint Sándor,Héjj Tamás,"['2-11', '10-12', '5-11']",0,3,12
Bálint Sándor,Pataki Bálint Szabolcs,"['11-4', '6-11', '9-11', '11-7']",2,3,16
Bálint Sándor,Kriston ZsoltKelemen Attila,"['3-11', '4-11', '8-11']",0,3,4
