home_player,away_player,sets,resulthome,resultaway,match_number
Tóth Károly,Juhász-Vedres Sándor,[],3,1,1
Tóth Károly,Juhász-Vedres Sándor ifj.,[],1,3,5
Tóth Károly,Kovács Ádám,[],0,3,9
Tóth Károly,Geiger János,[],3,0,13
Bősz Gábor,Juhász-Vedres Sándor,[],3,1,14
Bősz Gábor,Juhász-Vedres Sándor ifj.,[],0,3,2
Bősz Gábor,Kovács Ádám,[],0,3,6
Bősz Gábor,Geiger János,[],1,3,10
Balog István,Juhász-Vedres Sándor,[],1,3,11
Balog István,Juhász-Vedres Sándor ifj.,[],0,3,15
Balog István,Kovács Ádám,[],0,3,3
Balog István,Geiger János,[],1,3,7
Fail György,Juhász-Vedres Sándor,[],3,0,8
Fail György,Juhász-Vedres Sándor ifj.,[],3,2,12
Fail György,Kovács Ádám,[],0,3,16
Fail György,Geiger János,[],1,3,4
