home_player,away_player,sets,resulthome,resultaway,match_number
Csikos Ferenc,Vadász Csaba,[],3,0,1
Csikos Ferenc,Simon Gergő,[],3,0,5
Csikos Ferenc,Samu Zoltán,[],3,1,9
Csikos Ferenc,Nincs játékos,[],3,0,13
Németh Dávid,Vadász Csaba,[],3,1,14
Németh Dávid,Simon Gergő,[],3,0,2
Németh Dávid,Samu Zoltán,[],1,3,6
Németh Dávid,Nincs játékos,[],3,0,10
Novothny-Farkas Csaba,Vadász Csaba,[],3,1,11
Novothny-Farkas Csaba,Simon Gergő,[],1,3,15
Novothny-Farkas Csaba,Samu Zoltán,[],1,3,3
Novothny-Farkas Csaba,Nincs játékos,[],3,0,7
Novák Balázs János,Vadász Csaba,[],3,1,8
Novák Balázs János,Simon Gergő,[],2,3,12
Novák Balázs János,Samu Zoltán,[],1,3,16
Novák Balázs János,Nincs játékos,[],3,0,4
