home_player,away_player,sets,resulthome,resultaway,match_number
Barkóczi Attila,Szőnyi Márta,[],3,2,1
Barkóczi Attila,Lengyel Zoltán,[],3,1,5
Barkóczi Attila,Kőszeghy Viktória,[],1,3,9
Barkóczi Attila,Monostori Balázs,[],3,2,13
Forgács László,Szőnyi Márta,[],3,0,14
Forgács László,Lengyel Zoltán,[],3,0,2
Forgács László,Kőszeghy Viktória,[],3,0,6
Forgács László,Monostori Balázs,[],3,1,10
Csonka Zoltán,Szőnyi Márta,[],3,1,11
Csonka Zoltán,Lengyel Zoltán,[],3,0,15
Csonka Zoltán,Kőszeghy Viktória,[],3,1,3
Csonka Zoltán,Monostori Balázs,[],1,3,7
Andráska Zoltán,Szőnyi Márta,[],3,1,8
Andráska Zoltán,Lengyel Zoltán,[],2,3,12
Andráska Zoltán,Kőszeghy Viktória,[],0,3,16
Andráska Zoltán,Monostori Balázs,[],0,3,4
