home_player,away_player,sets,resulthome,resultaway,match_number
Németh Ádám dr.,Pályi Attila,"['11-3', '9-11', '11-3', '11-4']",3,1,1
Németh Ádám dr.,Szabó Gergely,"['11-8', '11-5', '11-5']",3,0,5
Németh Ádám dr.,Várszegi István,"['7-11', '11-8', '8-11', '11-7']",2,3,9
Németh Ádám dr.,Kádár Péter,"['9-11', '11-6', '6-11', '5-11']",1,3,13
Berzy Tamás,Pályi Attila,"['11-7', '8-11', '11-8', '7-11']",3,2,14
Berzy Tamás,Szabó Gergely,"['11-8', '11-7', '11-8']",3,0,2
Berzy Tamás,Várszegi István,"['8-11', '2-11', '6-11']",0,3,6
Berzy Tamás,Kádár Péter,"['11-1', '11-9', '11-7']",3,0,10
Hegyi László,Pályi Attila,"['9-11', '4-11', '2-11']",0,3,11
Hegyi László,Szabó Gergely,"['11-8', '11-4', '11-6']",3,0,15
Hegyi László,Várszegi István,"['7-11', '6-11', '7-11']",0,3,3
Hegyi László,Kádár Péter,"['11-8', '7-11', '8-11', '7-11']",1,3,7
Frecska Sándor,Pályi Attila,"['1-11', '11-7', '11-7', '12-10']",3,1,8
Frecska Sándor,Szabó Gergely,"['11-8', '11-8', '11-8']",3,0,12
Frecska Sándor,Várszegi István,"['7-11', '5-11', '2-11']",0,3,16
Frecska Sándor,Kádár Péter,"['7-11', '7-11', '8-11']",0,3,4
