home_player,away_player,sets,resulthome,resultaway,match_number
Abádi Márton,Nagy József,[],3,2,1
Abádi Márton,Endrényi Gábor,[],1,3,5
Abádi Márton,Frei Péter,[],3,1,9
Abádi Márton,Endrédy Miklós,[],3,1,13
Bátorfi István dr,Nagy József,[],2,3,14
Bátorfi István dr,Endrényi Gábor,[],0,3,2
Bátorfi István dr,Frei Péter,[],1,3,6
Bátorfi István dr,Endrédy Miklós,[],3,2,10
Botyánszki László,Nagy József,[],2,3,11
Botyánszki László,Endrényi Gábor,[],2,3,15
Botyánszki László,Frei Péter,[],3,1,3
Botyánszki László,Endrédy Miklós,[],1,3,7
Szalai István,Nagy József,[],3,1,8
Szalai István,Endrényi Gábor,[],1,3,12
Szalai István,Frei Péter,[],3,1,16
Szalai István,Endrédy Miklós,[],2,3,4
