home_player,away_player,sets,resulthome,resultaway,match_number
Brázai Balázs Botond,Vajda József,[],3,0,1
Brázai Balázs Botond,Hadai Ferenc,[],3,0,5
Brázai Balázs Botond,Csonka Zoltán,[],0,3,9
Brázai Balázs Botond,Barkóczi Attila,[],0,3,13
Végh Imre,Vajda József,[],3,2,14
Végh Imre,Hadai Ferenc,[],3,0,2
Végh Imre,Csonka Zoltán,[],1,3,6
Végh Imre,Barkóczi Attila,[],3,2,10
Bercsényi Marcell,Vajda József,[],3,1,11
Bercsényi Marcell,Hadai Ferenc,[],3,2,15
Bercsényi Marcell,Csonka Zoltán,[],0,3,3
Bercsényi Marcell,Barkóczi Attila,[],3,2,7
Ürge Krisztián,Vajda József,[],3,0,8
Ürge Krisztián,Hadai Ferenc,[],3,0,12
Ürge Krisztián,Csonka Zoltán,[],0,3,16
Ürge Krisztián,Barkóczi Attila,[],2,3,4
