home_player,away_player,sets,resulthome,resultaway,match_number
Pecsenyánszky István,Nagy Gábor Zsolt,[],2,3,1
Pecsenyánszky István,Serfel Norbert,[],0,3,5
Pecsenyánszky István,Kisgéczi Domonkos,[],1,3,9
Pecsenyánszky István,Makranczi László Zsolt,[],1,3,13
Farkas Márton,Nagy Gábor Zsolt,[],1,3,14
Farkas Márton,Serfel Norbert,[],1,3,2
Farkas Márton,Kisgéczi Domonkos,[],0,3,6
Farkas Márton,Makranczi László Zsolt,[],0,3,10
Bódis Attila,Nagy Gábor Zsolt,[],3,2,11
Bódis Attila,Serfel Norbert,[],1,3,15
Bódis Attila,Kisgéczi Domonkos,[],3,1,3
Bódis Attila,Makranczi László Zsolt,[],0,3,7
Dobi László,Nagy Gábor Zsolt,[],3,0,8
Dobi László,Serfel Norbert,[],1,3,12
Dobi László,Kisgéczi Domonkos,[],3,2,16
Dobi László,Makranczi László Zsolt,[],1,3,4
