home_player,away_player,sets,resulthome,resultaway,match_number
Juhász László,Rácz Zoltán,[],2,3,1
Juhász László,Bártfai Zsombor Pál,[],3,0,5
Juhász László,Gulyás Imre,[],3,1,9
Juhász László,Kálnoky Zoltán,[],3,0,13
Szabó László,Rácz Zoltán,[],3,2,14
Szabó László,Bártfai Zsombor Pál,[],3,0,2
Szabó László,Gulyás Imre,[],2,3,6
Szabó László,Kálnoky Zoltán,[],2,3,10
Vörös Balázs,Rácz Zoltán,[],1,3,11
Vörös Balázs,Bártfai Zsombor Pál,[],3,0,15
Vörös Balázs,Gulyás Imre,[],2,3,3
Vörös Balázs,Kálnoky Zoltán,[],3,0,7
Németh Pál,Rácz Zoltán,[],0,3,8
Németh Pál,Bártfai Zsombor Pál,[],1,3,12
Németh Pál,Gulyás Imre,[],0,3,16
Németh Pál,Kálnoky Zoltán,[],0,3,4
