home_player,away_player,sets,resulthome,resultaway,match_number
Angyal Bettina,Botár Attila,[],3,0,1
Angyal Bettina,La Roche István,[],2,3,5
Angyal Bettina,Tóth Márta,[],2,3,9
Angyal Bettina,Marosán Tamás,[],3,1,13
Bella Balázs,Botár Attila,[],3,0,14
Bella Balázs,La Roche István,[],3,1,2
Bella Balázs,Tóth Márta,[],0,3,6
Bella Balázs,Marosán Tamás,[],3,1,10
Bende Attila,Botár Attila,[],3,0,11
Bende Attila,La Roche István,[],2,3,15
Bende Attila,Tóth Márta,[],2,3,3
Bende Attila,Marosán Tamás,[],3,0,7
Szökendi Attila,Botár Attila,[],3,0,8
Szökendi Attila,La Roche István,[],1,3,12
Szökendi Attila,Tóth Márta,[],0,3,16
Szökendi Attila,Marosán Tamás,[],3,0,4
