home_player,away_player,sets,resulthome,resultaway,match_number
Phan Xuan Thao,Keserű Dóra,[],3,1,1
Phan Xuan Thao,Kovács Krisztián,[],1,3,5
Phan Xuan Thao,Balogh Zsófia,[],3,1,9
Phan Xuan Thao,Lányi Kristóf,[],2,3,13
Tran van Tan,Keserű Dóra,[],0,3,14
Tran van Tan,Kovács Krisztián,[],1,3,2
Tran van Tan,Balogh Zsófia,[],2,3,6
Tran van Tan,Lányi Kristóf,[],1,3,10
Nagy János,Keserű Dóra,[],1,3,11
Nagy János,Kovács Krisztián,[],0,3,15
Nagy János,Balogh Zsófia,[],0,3,3
Nagy János,Lányi Kristóf,[],0,3,7
Takács Miklós Zoltán,Keserű Dóra,[],2,3,8
Takács Miklós Zoltán,Kovács Krisztián,[],2,3,12
Takács Miklós Zoltán,Balogh Zsófia,[],2,3,16
Takács Miklós Zoltán,Lányi Kristóf,[],1,3,4
