home_player,away_player,sets,resulthome,resultaway,match_number
Erdei István,Kovács Attila,[],3,0,1
Erdei István,Katus Ferenc,[],0,3,5
Erdei István,Demeter Sándor ifj.,[],3,1,9
Erdei István,Falusi István,[],3,1,13
Csima Viktor,Kovács Attila,[],0,3,14
Csima Viktor,Katus Ferenc,[],1,3,2
Csima Viktor,Demeter Sándor ifj.,[],1,3,6
Csima Viktor,Falusi István,[],3,1,10
László Imre,Kovács Attila,[],0,3,11
László Imre,Katus Ferenc,[],0,3,15
László Imre,Demeter Sándor ifj.,[],2,3,3
László Imre,Falusi István,[],3,2,7
Tóth Krisztián,Kovács Attila,[],3,0,8
Tóth Krisztián,Katus Ferenc,[],1,3,12
Tóth Krisztián,Demeter Sándor ifj.,[],3,1,16
Tóth Krisztián,Falusi István,[],3,0,4
