home_player,away_player,sets,resulthome,resultaway,match_number
Zsiga Bulcsú,Vagyóczki András,[],3,0,1
Zsiga Bulcsú,Dudás Balázs dr.,[],3,0,5
Zsiga Bulcsú,Kaszás László,[],3,1,9
Zsiga Bulcsú,Török Anna,[],3,2,13
Krebs Bálint,Vagyóczki András,[],3,1,14
Krebs Bálint,Dudás Balázs dr.,[],3,2,2
Krebs Bálint,Kaszás László,[],2,3,6
Krebs Bálint,Török Anna,[],3,1,10
Bartal Tamás,Vagyóczki András,[],3,0,11
Bartal Tamás,Dudás Balázs dr.,[],3,2,15
Bartal Tamás,Kaszás László,[],1,3,3
Bartal Tamás,Török Anna,[],3,0,7
Fülöp Zsombor,Vagyóczki András,[],3,0,8
Fülöp Zsombor,Dudás Balázs dr.,[],3,0,12
Fülöp Zsombor,Kaszás László,[],3,2,16
Fülöp Zsombor,Török Anna,[],3,0,4
