home_player,away_player,sets,resulthome,resultaway,match_number
Márton Géza,Pillinger János,"['7-11', '6-11', '2-11']",0,3,1
Márton Géza,Szimeiszter Csaba,"['7-11', '8-11', '7-11']",0,3,5
Márton Géza,Penczner Endre,"['9-11', '9-11', '9-11']",0,3,9
Márton Géza,Lelesz István,"['2-11', '7-11', '6-11']",0,3,13
Kovács Zoltán,Pillinger János,"['11-8', '3-11', '7-11', '5-11']",1,3,14
Kovács Zoltán,Szimeiszter Csaba,"['11-4', '2-11', '11-8', '8-11']",3,2,2
Kovács Zoltán,Penczner Endre,"['11-8', '7-11', '10-12', '11-7']",2,3,6
Kovács Zoltán,Lelesz István,"['5-11', '9-11', '9-11']",0,3,10
Andrásik Ilona,Pillinger János,"['11-3', '7-11', '11-8', '11-5']",3,1,11
Andrásik Ilona,Szimeiszter Csaba,"['7-11', '11-4', '11-8', '11-9']",3,1,15
Andrásik Ilona,Penczner Endre,"['8-11', '5-11', '5-11']",0,3,3
Andrásik Ilona,Lelesz István,"['8-11', '10-12', '11-8', '3-11']",1,3,7
Arató András,Pillinger János,"['6-11', '4-11', '8-11']",0,3,8
Arató András,Szimeiszter Csaba,"['8-11', '8-11', '12-10', '8-11']",1,3,12
Arató András,Penczner Endre,"['9-11', '8-11', '11-7', '8-11']",1,3,16
Arató András,Lelesz István,"['6-11', '10-12', '6-11']",0,3,4
