home_player,away_player,sets,resulthome,resultaway,match_number
Kovács Attila,Márton Géza,"['11-6', '6-11', '11-4', '8-11']",3,2,1
Kovács Attila,Kovács Zoltán,"['11-9', '2-11', '9-11', '9-11']",1,3,5
Kovács Attila,Gábor Péter,"['11-9', '11-6', '12-10']",3,0,9
Kovács Attila,Arató András,"['11-9', '11-3', '11-6']",3,0,13
Schmidt Attila,Márton Géza,"['5-11', '12-10', '11-9', '8-11']",2,3,14
Schmidt Attila,Kovács Zoltán,"['9-11', '11-8', '11-8', '9-11']",2,3,2
Schmidt Attila,Gábor Péter,"['11-5', '11-8', '11-8']",3,0,6
Schmidt Attila,Arató András,"['8-11', '11-9', '8-11', '13-11']",3,2,10
Dobi László,Márton Géza,"['11-6', '11-4', '11-3']",3,0,11
Dobi László,Kovács Zoltán,"['11-9', '11-4', '6-11', '11-7']",3,1,15
Dobi László,Gábor Péter,"['11-7', '11-4', '11-7']",3,0,3
Dobi László,Arató András,"['11-3', '11-2', '11-9']",3,0,7
Falusi István,Márton Géza,"['10-12', '11-5', '11-9', '11-8']",3,1,8
Falusi István,Kovács Zoltán,"['8-11', '11-9', '3-11', '11-5']",2,3,12
Falusi István,Gábor Péter,"['11-5', '11-5', '11-8']",3,0,16
Falusi István,Arató András,"['13-11', '11-8', '4-11', '5-11']",2,3,4
