home_player,away_player,sets,resulthome,resultaway,match_number
Ungvári László,Kardos Csaba,"['12-10', '6-11', '9-11', '8-11']",1,3,1
Ungvári László,Ferencsák József,"['11-6', '11-3', '8-11', '11-7']",3,1,5
Ungvári László,Makkai Katalin,"['3-11', '8-11', '5-11']",0,3,9
Ungvári László,Igaly Katalin,"['12-10', '11-3', '6-11', '4-11']",2,3,13
Bátorfi István dr,Kardos Csaba,"['0-11', '0-11', '0-11']",0,3,14
Bátorfi István dr,Ferencsák József,"['0-11', '0-11', '0-11']",0,3,2
Bátorfi István dr,Makkai Katalin,"['0-11', '0-11', '0-11']",0,3,6
Bátorfi István dr,Igaly Katalin,"['0-11', '0-11', '0-11']",0,3,10
Bencsik Gábor,Kardos Csaba,"['9-11', '4-11', '8-11']",0,3,11
Bencsik Gábor,Ferencsák József,"['9-11', '11-8', '11-8', '11-3']",3,1,15
Bencsik Gábor,Makkai Katalin,"['6-11', '5-11', '7-11']",0,3,3
Bencsik Gábor,Igaly Katalin,"['7-11', '11-5', '9-11', '3-11']",1,3,7
Szabó László,Kardos Csaba,"['12-10', '11-6', '9-11', '11-9']",3,1,8
Szabó László,Ferencsák József,"['11-3', '11-9', '11-3']",3,0,12
Szabó László,Makkai Katalin,"['4-11', '11-4', '11-6', '2-11']",2,3,16
Szabó László,Igaly Katalin,"['7-11', '11-7', '9-11', '11-8']",3,2,4
