home_player,away_player,sets,resulthome,resultaway,match_number
Bodon Attila,Szakály Áron,"['11-7', '13-15', '8-11', '11-9']",3,2,1
Bodon Attila,Alaksa Levente,"['8-11', '12-10', '11-8', '11-7']",3,1,5
Bodon Attila,Komár János,"['4-11', '3-11', '8-11']",0,3,9
Bodon Attila,Hertelendy Amadó,"['2-11', '10-12', '4-11']",0,3,13
Hagymási András,Szakály Áron,"['11-8', '11-9', '11-9']",3,0,14
Hagymási András,Alaksa Levente,[],2,3,2
Hagymási András,Komár János,[],2,3,6
Hagymási András,Hertelendy Amadó,"['7-11', '9-11', '11-7', '11-6']",2,3,10
Gulyás István,Szakály Áron,"['9-11', '10-12', '8-11']",0,3,11
Gulyás István,Alaksa Levente,[],0,3,15
Gulyás István,Komár János,"['8-11', '11-13', '6-11']",0,3,3
Gulyás István,Hertelendy Amadó,"['1-11', '11-4', '7-11', '6-11']",1,3,7
Dudás István,Szakály Áron,"['11-8', '10-12', '9-11', '8-11']",1,3,8
Dudás István,Alaksa Levente,"['11-8', '11-5', '3-11', '6-11']",2,3,12
Dudás István,Komár János,[],0,3,16
Dudás István,Hertelendy Amadó,"['10-12', '11-9', '3-11', '9-11']",1,3,4
