home_player,away_player,sets,resulthome,resultaway,match_number
Erdei István,Dorogi Péter,[],3,0,1
Erdei István,Szántó Sándor,[],3,1,5
Erdei István,Arató János,[],3,0,9
Erdei István,Klampár Tibor,[],0,3,13
Szanda Szilárd,Dorogi Péter,[],3,0,14
Szanda Szilárd,Szántó Sándor,[],3,0,2
Szanda Szilárd,Arató János,[],0,3,6
Szanda Szilárd,Klampár Tibor,[],0,3,10
Kovács Zoltán,Dorogi Péter,[],3,1,11
Kovács Zoltán,Szántó Sándor,[],3,0,15
Kovács Zoltán,Arató János,[],0,3,3
Kovács Zoltán,Klampár Tibor,[],0,3,7
Paál György,Dorogi Péter,[],3,0,8
Paál György,Szántó Sándor,[],3,2,12
Paál György,Arató János,[],3,2,16
Paál György,Klampár Tibor,[],0,3,4
