home_player,away_player,sets,resulthome,resultaway,match_number
Sághi JózsefTurkovics Kornél,Balog István,[],0,3,1
Sághi JózsefTurkovics Kornél,Csongor Tamás,[],0,3,5
Sághi JózsefTurkovics Kornél,Schwáb Vilmos,[],0,3,9
Sághi JózsefTurkovics Kornél,Rácz Sándor,[],3,2,13
Szanda Szilárd,Balog István,[],3,2,14
Szanda Szilárd,Csongor Tamás,[],0,3,2
Szanda Szilárd,Schwáb Vilmos,[],0,3,6
Szanda Szilárd,Rácz Sándor,[],3,1,10
Korály Csaba,Balog István,[],2,3,11
Korály Csaba,Csongor Tamás,[],1,3,15
Korály Csaba,Schwáb Vilmos,[],0,3,3
Korály Csaba,Rácz Sándor,[],3,1,7
Hiriczkó Ede,Balog István,[],2,3,8
Hiriczkó Ede,Csongor Tamás,[],0,3,12
Hiriczkó Ede,Schwáb Vilmos,[],0,3,16
Hiriczkó Ede,Rácz Sándor,[],3,2,4
