home_player,away_player,sets,resulthome,resultaway,match_number
Mucsina István,Botlik Gergő,"['5-11', '9-11', '3-11']",0,3,1
Mucsina István,Váczi Attila Mihály,"['9-11', '11-4', '11-9', '11-7']",3,1,5
Mucsina István,Halasi Dávid dr.,"['11-6', '11-2', '20-18']",3,0,9
Mucsina István,Simon Gergő,"['11-8', '0-11', '8-11', '5-11']",1,3,13
Szabó József,Botlik Gergő,"['6-11', '11-6', '11-4', '4-11']",2,3,14
Szabó József,Váczi Attila Mihály,"['12-10', '11-8', '9-11', '11-4']",3,1,2
Szabó József,Halasi Dávid dr.,"['11-2', '11-5', '11-6']",3,0,6
Szabó József,Simon Gergő,"['11-9', '11-9', '5-11', '3-11']",2,3,10
Fábián Ferenc,Botlik Gergő,"['9-11', '8-11', '12-10', '11-6']",3,2,11
Fábián Ferenc,Váczi Attila Mihály,"['7-11', '11-7', '6-11', '11-6']",3,2,15
Fábián Ferenc,Halasi Dávid dr.,"['11-6', '11-3', '11-2']",3,0,3
Fábián Ferenc,Simon Gergő,"['4-11', '8-11', '11-7', '8-11']",1,3,7
Stirling Tamás dr.,Botlik Gergő,"['11-6', '8-11', '5-11', '11-5']",3,2,8
Stirling Tamás dr.,Váczi Attila Mihály,"['11-7', '4-11', '11-7', '11-8']",3,1,12
Stirling Tamás dr.,Halasi Dávid dr.,"['11-0', '11-0', '11-0']",3,0,16
Stirling Tamás dr.,Simon Gergő,"['16-14', '11-5', '11-8']",3,0,4
