home_player,away_player,sets,resulthome,resultaway,match_number
Farkas Ágnes,Dudás Balázs dr.,[],2,3,1
Farkas Ágnes,Palágyi Imre ifj.,[],3,1,5
Farkas Ágnes,Kovács Ádám,[],0,3,9
Farkas Ágnes,Juhász-Vedres Sándor,[],1,3,13
Németh Bence,Dudás Balázs dr.,[],0,3,14
Németh Bence,Palágyi Imre ifj.,[],3,0,2
Németh Bence,Kovács Ádám,[],0,3,6
Németh Bence,Juhász-Vedres Sándor,[],3,0,10
Andráska Zoltán,Dudás Balázs dr.,[],0,3,11
Andráska Zoltán,Palágyi Imre ifj.,[],0,3,15
Andráska Zoltán,Kovács Ádám,[],3,0,3
Andráska Zoltán,Juhász-Vedres Sándor,[],0,3,7
Bencsik Imre,Dudás Balázs dr.,[],0,3,8
Bencsik Imre,Palágyi Imre ifj.,[],3,2,12
Bencsik Imre,Kovács Ádám,[],0,3,16
Bencsik Imre,Juhász-Vedres Sándor,[],3,2,4
