home_player,away_player,sets,resulthome,resultaway,match_number
Gyuris Alajos Tibor,Bere László,[],3,0,1
Gyuris Alajos Tibor,Kemenczés Zsolt,[],3,0,5
Gyuris Alajos Tibor,Kaposi Tibor,[],3,2,9
Gyuris Alajos Tibor,Frank László,[],3,1,13
Bordás József,Bere László,[],1,3,14
Bordás József,Kemenczés Zsolt,[],3,1,2
Bordás József,Kaposi Tibor,[],1,3,6
Bordás József,Frank László,[],2,3,10
Juhász László,Bere László,[],3,2,11
Juhász László,Kemenczés Zsolt,[],2,3,15
Juhász László,Kaposi Tibor,[],1,3,3
Juhász László,Frank László,[],0,3,7
Medgyes Egon,Bere László,[],3,1,8
Medgyes Egon,Kemenczés Zsolt,[],3,1,12
Medgyes Egon,Kaposi Tibor,[],2,3,16
Medgyes Egon,Frank László,[],1,3,4
