home_player,away_player,sets,resulthome,resultaway,match_number
Brumár János,Pikó Imre,[],2,3,1
Brumár János,Marsó Vilmos,[],0,3,5
Brumár János,Bunsits József,[],3,0,9
Brumár János,Szanda Szilárd,[],0,3,13
Sass Oszkár dr.,Pikó Imre,[],3,0,14
Sass Oszkár dr.,Marsó Vilmos,[],3,0,2
Sass Oszkár dr.,Bunsits József,[],3,0,6
Sass Oszkár dr.,Szanda Szilárd,[],1,3,10
Fekete Viktor György,Pikó Imre,[],1,3,11
Fekete Viktor György,Marsó Vilmos,[],3,2,15
Fekete Viktor György,Bunsits József,[],1,3,3
Fekete Viktor György,Szanda Szilárd,[],2,3,7
Mandler Attila,Pikó Imre,[],3,1,8
Mandler Attila,Marsó Vilmos,[],3,0,12
Mandler Attila,Bunsits József,[],3,2,16
Mandler Attila,Szanda Szilárd,[],3,0,4
