home_player,away_player,sets,resulthome,resultaway,match_number
Baán Rita,Gulyás Áron,"['11-9', '7-11', '11-7', '11-6']",3,1,1
Baán Rita,Brázai Béla,"['11-6', '6-11', '11-6', '6-11']",2,3,5
Baán Rita,Janzsó Gergely,"['4-11', '9-11', '8-11']",0,3,9
Baán Rita,Brázai Balázs Botond,"['5-11', '11-8', '10-12', '7-11']",1,3,13
Seprős Richárd,Gulyás Áron,"['11-4', '11-8', '14-16', '11-8']",3,1,14
Seprős Richárd,Brázai Béla,"['6-11', '11-6', '13-11', '11-6']",3,1,2
Seprős Richárd,Janzsó Gergely,"['9-11', '11-9', '8-11', '11-9']",3,2,6
Seprős Richárd,Brázai Balázs Botond,"['11-4', '7-11', '2-11', '7-11']",1,3,10
Sztárcsevics Gábor,Gulyás Áron,"['11-5', '11-8', '12-10']",3,0,11
Sztárcsevics Gábor,Brázai Béla,"['11-6', '7-11', '11-7', '11-7']",3,1,15
Sztárcsevics Gábor,Janzsó Gergely,"['11-5', '4-11', '14-12', '9-11']",3,2,3
Sztárcsevics Gábor,Brázai Balázs Botond,"['11-8', '11-9', '11-3']",3,0,7
Nincs játékos,Gulyás Áron,"['0-11', '0-11', '0-11']",0,3,8
Nincs játékos,Brázai Béla,"['0-11', '0-11', '0-11']",0,3,12
Nincs játékos,Janzsó Gergely,"['0-11', '0-11', '0-11']",0,3,16
Nincs játékos,Brázai Balázs Botond,"['0-11', '0-11', '0-11']",0,3,4
