home_player,away_player,sets,resulthome,resultaway,match_number
Freund Tamás,Shen Chen,[],3,1,1
Freund Tamás,Shan Mingyu,[],3,1,5
Freund Tamás,Juhász-Vedres Sándor,[],3,1,9
Freund Tamás,Geiger János,[],3,1,13
Weidinger Zsolt,Shen Chen,[],1,3,14
Weidinger Zsolt,Shan Mingyu,[],1,3,2
Weidinger Zsolt,Juhász-Vedres Sándor,[],1,3,6
Weidinger Zsolt,Geiger János,[],1,3,10
Tódor Attila,Shen Chen,[],1,3,11
Tódor Attila,Shan Mingyu,[],2,3,15
Tódor Attila,Juhász-Vedres Sándor,[],3,1,3
Tódor Attila,Geiger János,[],3,0,7
Horváth Zoltán,Shen Chen,[],0,3,8
Horváth Zoltán,Shan Mingyu,[],0,3,12
Horváth Zoltán,Juhász-Vedres Sándor,[],3,0,16
Horváth Zoltán,Geiger János,[],1,3,4
