home_player,away_player,sets,resulthome,resultaway,match_number
Király Krisztián,Butyka Gyöngyi,"['11-6', '11-5', '11-7']",3,0,1
Király Krisztián,Hadnagy Levente,"['6-11', '11-6', '13-11', '11-7']",3,1,5
Király Krisztián,Székely Péter,"['11-5', '11-7', '11-6']",3,0,9
Király Krisztián,Baluka Tamás,"['5-11', '11-8', '6-11', '6-11']",1,3,13
Borsos Csaba,Butyka Gyöngyi,"['14-16', '6-11', '7-11']",0,3,14
Borsos Csaba,Hadnagy Levente,"['11-8', '11-2', '11-2']",3,0,2
Borsos Csaba,Székely Péter,"['11-1', '9-11', '5-11', '11-8']",2,3,6
Borsos Csaba,Baluka Tamás,"['3-11', '6-11', '4-11']",0,3,10
Nagy Zsolt,Butyka Gyöngyi,"['11-9', '11-8', '11-4']",3,0,11
Nagy Zsolt,Hadnagy Levente,"['11-6', '11-5', '11-5']",3,0,15
Nagy Zsolt,Székely Péter,"['11-6', '5-11', '11-8', '11-2']",3,1,3
Nagy Zsolt,Baluka Tamás,"['11-8', '9-11', '12-10', '10-12']",2,3,7
Farkas Milán Károly,Butyka Gyöngyi,"['0-11', '11-0', '11-0', '11-0']",3,1,8
Farkas Milán Károly,Hadnagy Levente,"['11-4', '11-8', '10-12', '11-4']",3,1,12
Farkas Milán Károly,Székely Péter,"['11-13', '11-7', '5-11', '14-12']",3,2,16
Farkas Milán Károly,Baluka Tamás,"['5-11', '8-11', '11-7', '11-6']",3,2,4
