home_player,away_player,sets,resulthome,resultaway,match_number
Bakó Oszkár,Szűcs Krisztián,"['11-5', '11-4', '11-8']",3,0,1
Bakó Oszkár,Pallagi Zoltán,"['12-10', '11-9', '9-11', '11-7']",3,1,5
Bakó Oszkár,Populás György,"['11-8', '13-11', '6-11', '11-9']",3,1,9
Bakó Oszkár,Kávássy Lóránd,"['11-8', '11-2', '7-11', '9-11']",3,2,13
Horváth Kálmán,Szűcs Krisztián,"['11-9', '11-5', '11-6']",3,0,14
Horváth Kálmán,Pallagi Zoltán,"['11-4', '11-5', '11-6']",3,0,2
Horváth Kálmán,Populás György,"['11-8', '11-9', '7-11', '7-11']",3,2,6
Horváth Kálmán,Kávássy Lóránd,"['11-7', '11-4', '11-3']",3,0,10
Gubai György,Szűcs Krisztián,"['11-6', '11-9', '11-9']",3,0,11
Gubai György,Pallagi Zoltán,"['12-10', '11-5', '11-4']",3,0,15
Gubai György,Populás György,"['11-9', '7-11', '12-10', '11-3']",3,1,3
Gubai György,Kávássy Lóránd,"['11-9', '11-8', '13-11']",3,0,7
Szalay Tamás dr.,Szűcs Krisztián,"['11-4', '11-9', '6-11', '11-8']",3,1,8
Szalay Tamás dr.,Pallagi Zoltán,"['11-6', '11-4', '11-6']",3,0,12
Szalay Tamás dr.,Populás György,"['11-8', '9-11', '16-14', '11-5']",3,1,16
Szalay Tamás dr.,Kávássy Lóránd,"['11-8', '11-7', '11-6']",3,0,4
