home_player,away_player,sets,resulthome,resultaway,match_number
Petri Zoltán,Mórocz Tamás,"['5-11', '9-11', '11-6', '8-11']",1,3,1
Petri Zoltán,Kiss Péter,"['11-3', '10-12', '4-11', '6-11']",1,3,5
Petri Zoltán,Pölöskei András,"['11-9', '11-3', '11-9']",3,0,9
Petri Zoltán,Kollát Miklós,"['11-9', '11-5', '11-9']",3,0,13
Nyeste Gábor,Mórocz Tamás,"['11-6', '11-7', '9-11', '8-11']",3,2,14
Nyeste Gábor,Kiss Péter,"['11-3', '11-9', '12-14', '11-8']",3,1,2
Nyeste Gábor,Pölöskei András,"['11-6', '8-11', '7-11', '8-11']",1,3,6
Nyeste Gábor,Kollát Miklós,"['11-4', '11-8', '11-8']",3,0,10
Graur Tamás,Mórocz Tamás,"['11-2', '7-11', '5-11', '11-4']",3,2,11
Graur Tamás,Kiss Péter,"['12-10', '11-8', '11-3']",3,0,15
Graur Tamás,Pölöskei András,"['9-11', '8-11', '11-1', '12-10']",3,2,3
Graur Tamás,Kollát Miklós,"['11-4', '11-9', '11-4']",3,0,7
Kellner Attila,Mórocz Tamás,"['4-11', '2-11', '7-11']",0,3,8
Kellner Attila,Kiss Péter,"['11-7', '11-8', '11-4']",3,0,12
Kellner Attila,Pölöskei András,"['11-7', '9-11', '7-11', '11-6']",3,2,16
Kellner Attila,Kollát Miklós,"['8-11', '11-5', '11-4', '14-16']",3,2,4
