home_player,away_player,sets,resulthome,resultaway,match_number
Nyírő Zsolt,Újvári István,[],3,1,1
Nyírő Zsolt,Nagy Kálmán,[],3,0,5
Nyírő Zsolt,Dudás Balázs dr.,[],1,3,9
Nyírő Zsolt,Barta Szilveszter,[],3,0,13
Balázs Árpád,Újvári István,[],3,0,14
Balázs Árpád,Nagy Kálmán,[],3,1,2
Balázs Árpád,Dudás Balázs dr.,[],1,3,6
Balázs Árpád,Barta Szilveszter,[],3,0,10
Kovács Attila,Újvári István,[],3,0,11
Kovács Attila,Nagy Kálmán,[],3,1,15
Kovács Attila,Dudás Balázs dr.,[],0,3,3
Kovács Attila,Barta Szilveszter,[],3,1,7
Kellner Tamás,Újvári István,[],3,0,8
Kellner Tamás,Nagy Kálmán,[],3,0,12
Kellner Tamás,Dudás Balázs dr.,[],1,3,16
Kellner Tamás,Barta Szilveszter,[],3,1,4
