home_player,away_player,sets,resulthome,resultaway,match_number
Éll József,Kiss Sándor,"['11-4', '11-7', '13-11']",3,0,1
Éll József,Nagy István,"['11-4', '11-5', '11-7']",3,0,5
Éll József,Szántó Sándor,"['12-14', '12-10', '16-14', '11-6']",3,1,9
Éll József,Lajos Tiborné,"['11-8', '7-11', '11-6', '11-6']",3,1,13
Ungvári László,Kiss Sándor,"['12-10', '4-11', '11-6', '10-12']",3,2,14
Ungvári László,Nagy István,"['11-3', '6-11', '5-11', '8-11']",1,3,2
Ungvári László,Szántó Sándor,"['11-4', '11-8', '15-13']",3,0,6
Ungvári László,Lajos Tiborné,"['11-9', '11-7', '11-1']",3,0,10
Bencsik Gábor,Kiss Sándor,"['14-12', '12-10', '6-11', '6-11']",3,2,11
Bencsik Gábor,Nagy István,"['4-11', '8-11', '8-11']",0,3,15
Bencsik Gábor,Szántó Sándor,"['11-9', '7-11', '10-12', '8-11']",1,3,3
Bencsik Gábor,Lajos Tiborné,"['13-11', '16-14', '8-11', '8-11']",2,3,7
Fritz Tamás,Kiss Sándor,"['6-11', '5-11', '8-11']",0,3,8
Fritz Tamás,Nagy István,"['11-8', '4-11', '6-11', '5-11']",1,3,12
Fritz Tamás,Szántó Sándor,"['11-7', '9-11', '11-7', '5-11']",2,3,16
Fritz Tamás,Lajos Tiborné,"['8-11', '5-11', '7-11']",0,3,4
