home_player,away_player,sets,resulthome,resultaway,match_number
Pecsenyánszky István,Makranczi László Zsolt,"['8-11', '6-11', '8-11']",0,3,1
Pecsenyánszky István,Stircz Kristóf,"['3-11', '4-11', '8-11']",0,3,5
Pecsenyánszky István,Kisvarga Benjámin,"['4-11', '8-11', '7-11']",0,3,9
Pecsenyánszky István,Nincs játékos,[],3,0,13
Molnár Tibor,Makranczi László Zsolt,"['6-11', '9-11', '9-11']",0,3,14
Molnár Tibor,Stircz Kristóf,"['11-7', '6-11', '10-12', '7-11']",1,3,2
Molnár Tibor,Kisvarga Benjámin,"['11-3', '11-8', '11-7']",3,0,6
Molnár Tibor,Nincs játékos,[],3,0,10
Tóth Tamás,Makranczi László Zsolt,"['5-11', '8-11', '10-12']",0,3,11
Tóth Tamás,Stircz Kristóf,"['6-11', '6-11', '5-11']",0,3,15
Tóth Tamás,Kisvarga Benjámin,"['9-11', '10-12', '10-12']",0,3,3
Tóth Tamás,Nincs játékos,[],3,0,7
Sramkó László,Makranczi László Zsolt,"['6-11', '2-11', '11-9', '6-11']",1,3,8
Sramkó László,Stircz Kristóf,"['6-11', '0-11', '9-11']",0,3,12
Sramkó László,Kisvarga Benjámin,"['11-7', '9-11', '6-11', '8-11']",1,3,16
Sramkó László,Nincs játékos,[],3,0,4
