home_player,away_player,sets,resulthome,resultaway,match_number
Márki Gergely,Nguyen Duc (Tomi) Khanh,[],0,3,1
Márki Gergely,Tárnok Péter András,[],3,1,5
Márki Gergely,Mitropulos Zoltán,[],3,1,9
Márki Gergely,Pató Gábor,[],3,2,13
Majdik Zoltán,Nguyen Duc (Tomi) Khanh,[],0,3,14
Majdik Zoltán,Tárnok Péter András,[],3,0,2
Majdik Zoltán,Mitropulos Zoltán,[],3,2,6
Majdik Zoltán,Pató Gábor,[],3,0,10
Tóth György,Nguyen Duc (Tomi) Khanh,[],0,3,11
Tóth György,Tárnok Péter András,[],0,3,15
Tóth György,Mitropulos Zoltán,[],3,2,3
Tóth György,Pató Gábor,[],3,1,7
Demeter Zoltán,Nguyen Duc (Tomi) Khanh,[],0,3,8
Demeter Zoltán,Tárnok Péter András,[],3,1,12
Demeter Zoltán,Mitropulos Zoltán,[],3,0,16
Demeter Zoltán,Pató Gábor,[],1,3,4
