home_player,away_player,sets,resulthome,resultaway,match_number
Geiger János,Dobi László,[],1,3,1
Geiger János,Farkas Márton,[],3,1,5
Geiger János,Katus Ferenc,[],3,1,9
Geiger János,Tóth Tamás,[],0,3,13
Juhász-Vedres Sándor,Dobi László,[],3,0,14
Juhász-Vedres Sándor,Farkas Márton,[],3,0,2
Juhász-Vedres Sándor,Katus Ferenc,[],1,3,6
Juhász-Vedres Sándor,Tóth Tamás,[],3,1,10
Halmi István,Dobi László,[],0,3,11
Halmi István,Farkas Márton,[],2,3,15
Halmi István,Katus Ferenc,[],0,3,3
Halmi István,Tóth Tamás,[],3,2,7
Szabó Attila,Dobi László,[],1,3,8
Szabó Attila,Farkas Márton,[],3,2,12
Szabó Attila,Katus Ferenc,[],3,2,16
Szabó Attila,Tóth Tamás,[],0,3,4
