home_player,away_player,sets,resulthome,resultaway,match_number
Szabó László,Matis Ferenc,[],3,2,1
Szabó László,Rohovszky László Dr.,[],3,0,5
Szabó László,Sólyomi Péter,[],3,1,9
Szabó László,Gréczy Károly,[],1,3,13
Pályi Attila,Matis Ferenc,[],3,0,14
Pályi Attila,Rohovszky László Dr.,[],3,2,2
Pályi Attila,Sólyomi Péter,[],3,0,6
Pályi Attila,Gréczy Károly,[],0,3,10
Szabó Gergely,Matis Ferenc,[],2,3,11
Szabó Gergely,Rohovszky László Dr.,[],0,3,15
Szabó Gergely,Sólyomi Péter,[],3,0,3
Szabó Gergely,Gréczy Károly,[],0,3,7
Kádár Péter,Matis Ferenc,[],3,0,8
Kádár Péter,Rohovszky László Dr.,[],2,3,12
Kádár Péter,Sólyomi Péter,[],3,0,16
Kádár Péter,Gréczy Károly,[],1,3,4
