home_player,away_player,sets,resulthome,resultaway,match_number
Zsiga Bulcsú,Czomba Imre,[],3,0,1
Zsiga Bulcsú,Rajkai István,[],3,0,5
Zsiga Bulcsú,Terényi Attila dr.,[],3,0,9
Zsiga Bulcsú,Nincs játékos,[],3,0,13
Marossy Dénes,Czomba Imre,[],3,0,14
Marossy Dénes,Rajkai István,[],3,1,2
Marossy Dénes,Terényi Attila dr.,[],3,1,6
Marossy Dénes,Nincs játékos,[],3,0,10
Krebs Bálint,Czomba Imre,[],3,0,11
Krebs Bálint,Rajkai István,[],3,2,15
Krebs Bálint,Terényi Attila dr.,[],3,0,3
Krebs Bálint,Nincs játékos,[],3,0,7
Karikás Gábor,Czomba Imre,[],3,1,8
Karikás Gábor,Rajkai István,[],3,2,12
Karikás Gábor,Terényi Attila dr.,[],3,1,16
Karikás Gábor,Nincs játékos,[],3,0,4
