home_player,away_player,sets,resulthome,resultaway,match_number
Demeter Miklós,Ürge Krisztián,[],2,3,1
Demeter Miklós,Végh Imre,[],2,3,5
Demeter Miklós,Katona Gábor,[],3,1,9
Demeter Miklós,Szántó Gyula,[],0,3,13
Bakó Szilvia,Ürge Krisztián,[],3,2,14
Bakó Szilvia,Végh Imre,[],3,0,2
Bakó Szilvia,Katona Gábor,[],3,0,6
Bakó Szilvia,Szántó Gyula,[],0,3,10
Maczenkó Ferenc,Ürge Krisztián,[],3,1,11
Maczenkó Ferenc,Végh Imre,[],0,3,15
Maczenkó Ferenc,Katona Gábor,[],3,1,3
Maczenkó Ferenc,Szántó Gyula,[],0,3,7
Nyilas Mihály Attila,Ürge Krisztián,[],3,0,8
Nyilas Mihály Attila,Végh Imre,[],0,3,12
Nyilas Mihály Attila,Katona Gábor,[],3,1,16
Nyilas Mihály Attila,Szántó Gyula,[],0,3,4
