home_player,away_player,sets,resulthome,resultaway,match_number
Bali Péter,Neuhold Gábor,[],3,2,1
Bali Péter,Mészáros Bálint,[],1,3,5
Bali Péter,Schwáb Vilmos,[],3,1,9
Bali Péter,Nagy Zoltán,[],3,1,13
Kirchmayer Richárd,Neuhold Gábor,[],0,3,14
Kirchmayer Richárd,Mészáros Bálint,[],0,3,2
Kirchmayer Richárd,Schwáb Vilmos,[],0,3,6
Kirchmayer Richárd,Nagy Zoltán,[],0,3,10
Kaszás László,Neuhold Gábor,[],3,1,11
Kaszás László,Mészáros Bálint,[],3,0,15
Kaszás László,Schwáb Vilmos,[],3,0,3
Kaszás László,Nagy Zoltán,[],3,0,7
Évi Róbert,Neuhold Gábor,[],3,1,8
Évi Róbert,Mészáros Bálint,[],3,2,12
Évi Róbert,Schwáb Vilmos,[],2,3,16
Évi Róbert,Nagy Zoltán,[],0,3,4
