home_player,away_player,sets,resulthome,resultaway,match_number
Graur Tamás,Leitermann Lajos,[],3,0,1
Graur Tamás,Papp Sándor,[],3,2,5
Graur Tamás,Szabó Dénes,[],3,0,9
Graur Tamás,Vitéz Gábor,[],3,1,13
Nyeste Gábor,Leitermann Lajos,[],1,3,14
Nyeste Gábor,Papp Sándor,[],3,1,2
Nyeste Gábor,Szabó Dénes,[],2,3,6
Nyeste Gábor,Vitéz Gábor,[],0,3,10
Molnár Levente,Leitermann Lajos,[],1,3,11
Molnár Levente,Papp Sándor,[],3,0,15
Molnár Levente,Szabó Dénes,[],2,3,3
Molnár Levente,Vitéz Gábor,[],1,3,7
Kellner Attila,Leitermann Lajos,[],3,1,8
Kellner Attila,Papp Sándor,[],3,2,12
Kellner Attila,Szabó Dénes,[],3,0,16
Kellner Attila,Vitéz Gábor,[],3,1,4
