home_player,away_player,sets,resulthome,resultaway,match_number
Gulyás Áron,Oláh Levente,"['11-13', '8-11', '4-11']",0,3,1
Gulyás Áron,Maruzs Bence dr.,"['20-18', '13-11', '6-11', '8-11']",2,3,5
Gulyás Áron,Kricsfalusy Kornél,"['9-11', '7-11', '8-11']",0,3,9
Gulyás Áron,Kardos Gyula,"['11-6', '11-4', '11-5']",3,0,13
Brázai Béla,Oláh Levente,"['7-11', '13-11', '11-6', '9-11']",3,2,14
Brázai Béla,Maruzs Bence dr.,"['9-11', '9-11', '11-6', '11-4']",2,3,2
Brázai Béla,Kricsfalusy Kornél,"['11-5', '11-5', '13-11']",3,0,6
Brázai Béla,Kardos Gyula,"['11-9', '11-8', '11-5']",3,0,10
Janzsó Gergely,Oláh Levente,"['11-6', '6-11', '11-3', '11-9']",3,1,11
Janzsó Gergely,Maruzs Bence dr.,"['11-13', '5-11', '7-11']",0,3,15
Janzsó Gergely,Kricsfalusy Kornél,"['11-3', '11-5', '6-11', '11-9']",3,1,3
Janzsó Gergely,Kardos Gyula,"['11-6', '8-11', '11-6', '8-11']",3,2,7
Bula Roland,Oláh Levente,"['11-9', '6-11', '7-11', '6-11']",1,3,8
Bula Roland,Maruzs Bence dr.,"['6-11', '6-11', '12-10', '9-11']",1,3,12
Bula Roland,Kricsfalusy Kornél,"['11-7', '11-6', '10-12', '8-11']",2,3,16
Bula Roland,Kardos Gyula,"['5-11', '9-11', '11-13']",0,3,4
