home_player,away_player,sets,resulthome,resultaway,match_number
Juhász László,Vagyóczki András,[],3,0,1
Juhász László,Kaszás László,[],3,2,5
Juhász László,Török Anna,[],3,0,9
Juhász László,Dudás Balázs dr.,[],3,0,13
Gyuris Alajos Tibor,Vagyóczki András,[],3,1,14
Gyuris Alajos Tibor,Kaszás László,[],0,3,2
Gyuris Alajos Tibor,Török Anna,[],3,0,6
Gyuris Alajos Tibor,Dudás Balázs dr.,[],1,3,10
Kása Ádám,Vagyóczki András,[],3,0,11
Kása Ádám,Kaszás László,[],1,3,15
Kása Ádám,Török Anna,[],2,3,3
Kása Ádám,Dudás Balázs dr.,[],0,3,7
Medgyes Egon,Vagyóczki András,[],3,0,8
Medgyes Egon,Kaszás László,[],3,2,12
Medgyes Egon,Török Anna,[],3,0,16
Medgyes Egon,Dudás Balázs dr.,[],3,0,4
