home_player,away_player,sets,resulthome,resultaway,match_number
Szabó András,Kovács Szilárd,[],1,3,1
Szabó András,Évi Róbert,[],3,1,5
Szabó András,Kirchmayer Richárd,[],3,2,9
Szabó András,Nincs játékos,[],3,0,13
Pató Gábor,Kovács Szilárd,[],3,0,14
Pató Gábor,Évi Róbert,[],1,3,2
Pató Gábor,Kirchmayer Richárd,[],0,3,6
Pató Gábor,Nincs játékos,[],3,0,10
Kapuszta Csaba,Kovács Szilárd,[],3,2,11
Kapuszta Csaba,Évi Róbert,[],2,3,15
Kapuszta Csaba,Kirchmayer Richárd,[],1,3,3
Kapuszta Csaba,Nincs játékos,[],3,0,7
Bártfai Zsombor Pál,Kovács Szilárd,[],3,1,8
Bártfai Zsombor Pál,Évi Róbert,[],1,3,12
Bártfai Zsombor Pál,Kirchmayer Richárd,[],3,0,16
Bártfai Zsombor Pál,Nincs játékos,[],3,0,4
