home_player,away_player,sets,resulthome,resultaway,match_number
Kisvarga Benjámin,Pecsenyánszky István,[],3,2,1
Kisvarga Benjámin,Molnár Tibor,[],2,3,5
Kisvarga Benjámin,Tóth Tamás,[],1,3,9
Kisvarga Benjámin,Sramkó László,[],2,3,13
Makranczi László Zsolt,Pecsenyánszky István,[],3,1,14
Makranczi László Zsolt,Molnár Tibor,[],3,2,2
Makranczi László Zsolt,Tóth Tamás,[],3,0,6
Makranczi László Zsolt,Sramkó László,[],3,0,10
Steinbach Roland,Pecsenyánszky István,[],0,3,11
Steinbach Roland,Molnár Tibor,[],2,3,15
Steinbach Roland,Tóth Tamás,[],3,1,3
Steinbach Roland,Sramkó László,[],2,3,7
Andrasek Attila,Pecsenyánszky István,[],3,0,8
Andrasek Attila,Molnár Tibor,[],2,3,12
Andrasek Attila,Tóth Tamás,[],3,1,16
Andrasek Attila,Sramkó László,[],1,3,4
