home_player,away_player,sets,resulthome,resultaway,match_number
Szakály Áron,Demeter Miklós,[],3,1,1
Szakály Áron,Kis László,[],3,0,5
Szakály Áron,Bakó Szilvia,[],3,2,9
Szakály Áron,Maczenkó Ferenc,[],3,0,13
Bonnyainé Varga Éva,Demeter Miklós,[],3,0,14
Bonnyainé Varga Éva,Kis László,[],3,1,2
Bonnyainé Varga Éva,Bakó Szilvia,[],0,3,6
Bonnyainé Varga Éva,Maczenkó Ferenc,[],0,3,10
Pósfai László,Demeter Miklós,[],3,0,11
Pósfai László,Kis László,[],3,1,15
Pósfai László,Bakó Szilvia,[],2,3,3
Pósfai László,Maczenkó Ferenc,[],3,0,7
Komár János,Demeter Miklós,[],3,0,8
Komár János,Kis László,[],3,0,12
Komár János,Bakó Szilvia,[],1,3,16
Komár János,Maczenkó Ferenc,[],2,3,4
