home_player,away_player,sets,resulthome,resultaway,match_number
Kelemen János,Bősz Gábor,"['12-10', '11-4', '11-7']",3,0,1
Kelemen János,Ambrus Ákos,"['11-9', '5-11', '11-8', '8-11']",2,3,5
Kelemen János,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,9
Kelemen János,Kakas Norbert,"['5-11', '9-11', '11-9', '10-12']",1,3,13
Gárdai Csaba,Bősz Gábor,"['5-11', '8-11', '7-11']",0,3,14
Gárdai Csaba,Ambrus Ákos,"['6-11', '8-11', '12-14']",0,3,2
Gárdai Csaba,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,6
Gárdai Csaba,Kakas Norbert,"['11-13', '5-11', '7-11']",0,3,10
Németh Sándor,Bősz Gábor,"['7-11', '11-8', '7-11', '11-9']",2,3,11
Németh Sándor,Ambrus Ákos,"['6-11', '5-11', '11-3', '12-10']",2,3,15
Németh Sándor,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,3
Németh Sándor,Kakas Norbert,"['5-11', '5-11', '6-11']",0,3,7
Veress Barna Dániel,Bősz Gábor,"['12-10', '11-7', '1-11', '6-11']",3,2,8
Veress Barna Dániel,Ambrus Ákos,"['8-11', '11-8', '8-11', '6-11']",1,3,12
Veress Barna Dániel,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,16
Veress Barna Dániel,Kakas Norbert,"['12-10', '14-12', '6-11', '7-11']",2,3,4
