home_player,away_player,sets,resulthome,resultaway,match_number
Rugási László,Kardos Gyula,"['11-6', '7-11', '11-6', '11-9']",3,1,1
Rugási László,Emmer Péter,[],3,1,5
Rugási László,Király Zsolt,"['4-11', '11-13', '5-11']",0,3,9
Rugási László,Kricsfalusy Kornél,"['11-8', '11-6', '11-9']",3,0,13
Vancsura György,Kardos Gyula,[],1,3,14
Vancsura György,Emmer Péter,[],3,1,2
Vancsura György,Király Zsolt,"['5-11', '11-9', '8-11', '5-11']",1,3,6
Vancsura György,Kricsfalusy Kornél,[],3,0,10
Szőnyi Márta,Kardos Gyula,"['5-11', '11-2', '11-7', '11-8']",3,1,11
Szőnyi Márta,Emmer Péter,"['4-11', '11-7', '11-7', '7-11']",2,3,15
Szőnyi Márta,Király Zsolt,[],1,3,3
Szőnyi Márta,Kricsfalusy Kornél,[],3,1,7
Prinyi Csaba,Kardos Gyula,"['11-3', '11-7', '11-4']",3,0,8
Prinyi Csaba,Emmer Péter,[],3,0,12
Prinyi Csaba,Király Zsolt,[],0,3,16
Prinyi Csaba,Kricsfalusy Kornél,"['11-7', '11-6', '8-11', '8-11']",3,2,4
