home_player,away_player,sets,resulthome,resultaway,match_number
Bíró László,Deliagosz Sztamatisz András,[],3,1,1
Bíró László,Kajcsa Tamás,[],2,3,5
Bíró László,Cseri Ádám,[],1,3,9
Bíró László,Karikás Gábor,[],3,1,13
Hiriczkó Ede,Deliagosz Sztamatisz András,[],2,3,14
Hiriczkó Ede,Kajcsa Tamás,[],2,3,2
Hiriczkó Ede,Cseri Ádám,[],0,3,6
Hiriczkó Ede,Karikás Gábor,[],0,3,10
Sághi József,Deliagosz Sztamatisz András,[],3,0,11
Sághi József,Kajcsa Tamás,[],0,3,15
Sághi József,Cseri Ádám,[],1,3,3
Sághi József,Karikás Gábor,[],0,3,7
Szanda Szilárd,Deliagosz Sztamatisz András,[],3,0,8
Szanda Szilárd,Kajcsa Tamás,[],3,2,12
Szanda Szilárd,Cseri Ádám,[],0,3,16
Szanda Szilárd,Karikás Gábor,[],3,2,4
